"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"162",1.03985597024164,-0.9365766371354,-2.33648771862157,-1.72074480464026,-1.54472448552546,1.73941967301271,-1.38706504354329,3.11909663917999,-0.789921625040867,-3.13507514449832
"163",3.40274029488097,2.68045918684559,2.73323189251533,2.46797083515194,1.80400723460679,6.3633259497638,4.81387509054784,7.42718999552726,7.43256052788347,4.3922114741756
"164",2.67957948766537,-1.06466693970702,1.63750792023347,-0.771154605745347,-0.808528568858081,2.03790747145756,-0.0840723103356423,4.36581435569111,2.54647765556403,2.14942610758958
"165",2.81394470199933,-2.99965580496707,-1.18157433762719,-1.25031669143373,-1.04176878387054,-1.98874744785586,-0.801121492983223,0.936602557171521,-0.362138712575195,-1.51067820152032
"166",4.82514819504216,1.91839856247306,2.58016808721655,2.61041217907224,2.29648509144839,5.46012869608486,5.49879585487581,7.93376209935914,7.34349025252683,4.03450523647863
"167",0.756110564192855,-2.01346073186319,-2.93583161427807,1.10260099611316,-6.74462416085763,-4.85208177427593,-5.21027486662367,-4.46856578353502,-3.57779222612686,-3.75323598647979
"168",2.59521405996448,2.86234998219325,3.19933859399048,1.58798291035839,1.330861824804,4.16110118148356,3.6178761283652,4.62993459637379,5.81219266787103,0.710443977563064
"169",3.70202593983104,3.55614051158072,2.68170673593843,2.61546626793991,0.547750380349093,5.98975322489028,3.74272705663065,6.61947341583671,6.55222394659243,2.34162887801002
"170",2.34293432481595,0.267594321813786,-0.453279221003992,-0.720259510323822,-3.63249665745469,-0.987357492969661,-1.06436184157142,2.78058510785255,-3.76957911762211,-2.39463951550346
"171",5.40022183625867,3.07988353878126,3.78772782798857,3.18996327971179,2.18019845459311,6.26532479004271,5.12504791755717,7.42511686660526,7.82292917496443,3.824102813024
"172",0.145810308643933,-0.5167535551273,-5.71420818611442,-0.10657817222671,-3.73075411512967,2.85802525567412,3.26814114549213,1.90794896996729,-4.52539701367212,2.7602239046596
"173",3.11495390154882,-1.043770394533,1.53619395718478,2.10065172959869,1.00794509767948,4.53376972824741,5.75273353772859,5.88015296068786,4.73294055198436,1.83642750791294
"174",1.89590222737997,-2.39342745577137,-0.10297089995929,1.28647288994651,-2.00182102949954,2.70979331842961,0.718377293782011,4.60571330160018,0.677055284559116,0.30159998079483
"175",-5.00368707142449,3.90407762000678,-8.05353208433676,-2.20585675997795,-7.68249323178801,-6.54693777186061,-3.44755686939738,2.67387685294507,0.207331853694811,-0.503277041785376
"176",4.36033306399777,2.47394264115783,3.64362611871597,2.51834817654017,1.93540968703657,6.12112498844308,5.0541590235929,9.15101568873324,8.02328152134746,3.24176027646276
"177",5.46395136039777,2.81497991291456,2.93005933774832,1.60695796782864,3.89557192198763,6.89469356843233,6.94683719270163,8.67757538417806,6.902116043882,2.82613093621046
"178",1.55233000016495,-0.713092232787818,-1.11847532697252,0.853008091252681,-3.66814776064268,-0.371528794887862,0.557079254815497,3.71794736609295,-0.602722657913912,-1.13591537182809
"179",-0.0688972553099519,-0.817050392591238,-4.25007276696587,0.152770304954388,-3.07121266157972,0.385563374269201,-1.14489309737876,4.33229886125241,-2.15463981548186,-1.80674535185794
"180",3.69427031620851,2.64344632097715,2.71257085618309,1.82081163649458,1.07527923292365,7.10888883697222,6.18761513800574,8.03005991315548,8.35522813503537,2.68084588520173
"181",4.2334842552422,2.19096851347174,2.01963906920407,2.95059937279963,1.25775167023903,6.26684429162688,6.56179127499458,8.04041049716814,6.90437145061696,3.5960106779307
"182",-2.36737794661045,-6.67882481613229,-8.53799483578476,1.21262241102256,-5.94972262145784,-2.29511765387316,-5.4220083525741,-3.49509356745709,-8.10943942975786,-1.22720236849097
"183",5.3240644061792,3.34293372804589,3.45049049627188,2.9867584755401,2.53154106549782,8.20789487788687,6.69734275845138,9.2490907486243,8.6691487243895,3.94000139822047
"184",5.25570071849452,3.09474408280473,3.24609599502283,2.53722180932456,3.58993125600803,7.41874983358735,6.5122543651367,9.18396964334346,9.10934041529774,2.85255964765323
"185",4.04352517303373,0.615590777887017,1.2481641406385,1.43078917917407,0.611535486499026,4.75604496376154,3.76295440478852,7.57198109265953,4.70107103056705,2.02383079078744
"186",3.21050868943409,3.12683943332049,2.33234933059971,2.34075945286054,2.75031289855999,5.58729616207837,7.61818187454623,8.4639258270488,7.21698941306912,3.53595929886151
"187",3.80841563904236,2.64988779617886,1.69938241687828,3.28988082483673,1.16607855236707,6.5397679141211,4.71481025712011,8.16945996170879,6.04040532912204,2.92882522596299
"188",5.18690812474087,4.49952834394411,2.00399661976768,3.10309288637697,2.92983357942709,7.33992194511182,6.02213433985686,7.68437977044587,8.29311951198383,2.81483975520803
"189",2.263353380416,0.238192023028457,0.802202652141177,2.66403287787471,0.951488583172179,4.3139250797905,4.42765200654279,6.5933022371271,3.92088205365566,0.914773020915961
"190",5.19981870895175,2.45844901547615,3.22007042842112,2.66168477836085,2.95476360189512,6.46968511878839,6.25703659398169,9.58391567342699,8.00713543890046,4.13360399186988
"191",2.32347062842322,-0.728719716214262,-3.25289300611333,0.423438126334167,-1.34421746063786,-0.202739700296775,0.7339335923983,4.29442886584962,0.448018278472891,-1.68051931014823
"192",0.283292871697617,-1.42360700146237,-0.426299571180061,0.444714481353631,-4.13849266103209,-1.84054713768473,-1.81813169141867,1.57357175407592,-4.29729569003419,-2.85274340646427
"193",5.42464937865206,2.65711570818941,3.52217458474901,2.22615236106929,3.69613658657057,7.32682712231247,6.62036301632268,9.33755903687785,9.92899485917391,3.97514609320737
"194",5.65031471576574,2.2493492093447,3.57714503854598,4.1786070593865,2.15543715491971,6.88335789310285,6.12753539264746,9.10390185060405,8.14425818580786,3.16702530649025
"195",0.44688971168207,1.20478886728483,-0.177996897413891,1.36022086827753,-2.38891103957149,1.01374410667123,-1.98186321417723,2.31816232270715,2.73064152384869,-2.56413797178207
"196",3.18717873664824,2.76536959882892,3.20437285847571,2.21763215889157,1.25716186913316,4.67396466384134,4.48208376131265,6.80434939597125,6.9015188037016,3.5373851928943
"197",-8.22829655546738,-2.64237620412043,-8.06790561967067,-6.59323840696996,-11.6439648538477,-3.694339503227,-8.58878982497413,-5.65549771129343,-8.27629300710859,-4.96526029777719
"198",2.15338527980828,-2.54484026071065,-1.07521599566392,-0.0181582535017136,-1.26478458263225,0.44931716115366,1.53934919534525,4.50029854295832,0.719207430780768,-0.351204220325268
"199",3.5337571126223,2.31750808169157,-0.927685657457225,1.58091494517615,-2.18054456995655,6.70920983098466,2.64332852468255,2.51713091436061,5.05384662319604,2.22955350492384
"200",1.46787161255177,-0.203120046642678,-3.09265845574262,1.00969452602899,-0.165683614588336,3.24998021631949,1.39967672509226,4.05874444914761,3.04983042848336,-1.40878517950326
"201",1.89336594135643,0.394536825572836,-2.98147987976105,0.824085286224831,-3.73289360627485,2.69971608729044,1.33440618368353,4.24716490772121,0.491058499878687,-3.07744330724182
"202",3.74822228585009,0.332735952766554,-0.199220685888124,1.93749744614579,-0.749048206789948,3.19894893075565,0.886294515319993,4.08132170895275,1.76843118537336,1.00954578089014
"203",4.26102448208719,1.49874309471324,4.66220389705386,2.00648865206305,2.84622711571046,6.03022423670569,6.19473990325874,8.99459643216192,8.31848631054848,3.0576110550747
"204",3.30179826011033,-0.367257269510036,-0.856978179807092,1.87402488683077,-0.934893967777868,1.61018966170322,2.73869190724449,5.36285495354879,2.56350970982873,-0.360306660679877
"205",-1.23515065490482,-0.702120631892588,-0.481565911621679,2.07673428594321,-1.62626579623497,2.18491507817403,-0.273291435270522,1.29274712076861,-0.337200478105489,-2.18046222701998
"206",1.51567774449206,-0.674726446105103,2.44962825919069,1.87258227863213,-0.11007968850606,3.4278764000606,1.14341159465315,3.37822761524905,3.50411977617394,0.279923393138251
"207",5.2474815252326,3.68078832377059,4.26062153402041,3.28232115668652,1.98728802729415,6.64260263000205,5.57524731852915,9.26579812965059,8.67863693253438,4.00654698971265
"208",0.0137910311176566,-1.23357029464417,-0.896314829212651,-0.611421548131041,-0.657202325748057,3.22086323435096,-0.582653209880558,2.91453831156798,3.37314158014599,-1.91992053018094
"209",3.83515804252807,0.161577492422911,-0.846953878734075,1.90385764082804,-0.0894373573784616,3.79960508224091,3.95694718972888,6.81552219062224,4.75756220211062,1.20262003565045
"210",3.11124923132755,-1.377798236638,0.150114087206925,1.85990844311216,-0.18486702894841,1.38219957393943,1.69492605274948,6.21006829863115,1.85323049648489,0.656548140093119
"211",5.27249852861044,3.29340917098881,4.60940705925147,4.24982806779673,3.79036705897281,6.58743913887596,5.55360907843288,9.28394280079228,9.6030146295313,4.59631167611639
"212",2.36418935528346,1.27605735557696,0.497676879374209,0.361637722960096,2.21282363293942,5.09984983283603,4.69048253752092,6.85311224681761,6.4670296196307,2.02779890724762
"213",4.1592382786139,3.77348218592421,0.512198224085487,1.72543717708169,2.32569781292326,5.6532613370395,4.76203198567122,8.03647515938095,4.78437527310242,2.52663005612494
"214",4.14146323488428,2.24989286929749,2.93045874423252,2.93887199408592,2.91703720781077,6.24949847754776,6.35787117991386,9.07794034025817,7.79950027627208,3.86655909544767
"215",4.5890638077337,1.88635625011946,3.0869341133902,3.48125838165745,1.58522442621311,5.9855926440048,5.54478244724365,9.21371822434758,7.57075316078511,3.1151804824724
"216",1.17892863955807,-1.84386843878668,-1.46585200069179,0.350884884437286,-2.87400386554043,0.599899901585101,-0.151568038726955,5.08113035125144,1.40841916117137,-0.481872477631545
"217",4.29975387173128,-0.111295300504671,-0.452081615742722,2.03543749411849,0.697272752065214,3.53199342497305,4.16782555960271,6.98371988360967,3.92094036564613,1.55139332197236
"218",2.83216455576272,4.37803966112601,2.13469390631561,3.36131282473978,3.23841506212599,7.45775551661308,6.5430236060053,8.53131734108082,5.34705932463204,2.19191971122974
"219",0.915310486744163,-3.16759278209249,-1.10621132384591,-1.25943420764971,-5.87426891471317,-2.97149438623739,-3.71503793110128,1.09485825599253,-2.86426711564012,-2.19984398608
"220",-1.01702937077746,1.57346123094776,4.08984774709351,-2.15332955469101,-3.37510684958549,4.99166661825629,-1.93083508685814,3.92173643468553,-0.232502387481828,-3.47385792120607
"221",4.78284612628862,2.87095115005197,3.17052412408127,1.80043102102514,2.44461526600551,6.56721213357583,5.75804300044698,8.40170806758408,8.30120307154469,3.56626600366683
"222",5.33421004839156,2.7012321392897,3.1385117532475,2.14752506231284,3.13559416922579,6.20778699113439,6.6125551239983,8.92613280292654,8.23190681233323,3.0642149829301
"223",2.35543174476518,-0.993216749263291,0.17633924335568,0.728598249832495,-1.00397787650645,0.198420523550092,1.84028871029047,5.30847970865602,2.09726157823803,0.0961556644999647
"224",3.40708099634364,1.19416650158494,1.03300934680249,1.59429219598927,0.738631239038404,2.3422722705157,3.80619374818261,4.9725712936173,4.40145161323624,1.69426349501253
"225",-0.189044482437918,-0.218774924712167,-0.158095426812617,2.28751441648852,-1.48282842829841,0.446543315745978,-0.548199546432581,-0.216116316816686,-0.254435011231992,-1.33331467775825
"226",3.33062439185641,-1.62185923049625,-0.389185077428569,2.29033117979955,-0.32749572853389,7.4047307798159,0.490535651944549,5.22871524284685,0.849637439521435,1.28395044349399
"227",3.9165321649837,-1.53757842724016,0.459955623799552,1.72498298487504,1.31497397368532,4.21466709595673,3.69673537577642,5.99263157179732,3.41975151315093,0.649327305025888
"228",4.93150652978555,1.88418193786671,3.99605592952321,3.37220155249297,1.97683460936685,7.64260145985978,7.1161422172306,8.66584185256857,9.22064306605645,3.6420140097222
"229",4.08103335944795,3.03736759075638,1.02568613193185,3.94866671252339,1.34071553575708,4.64314886489057,4.34503111481696,8.43442932081907,6.17025575973255,3.10981072776744
"230",3.60285672263008,2.01488224935484,2.40207395916467,1.37428247292269,2.3163827863199,4.80468235461694,4.2507495054781,7.32182047674873,7.18300328091633,2.19276114680108
"231",1.10448769502112,-1.73030088132608,-6.62279192999725,-1.10202629200036,-3.09049569407013,-1.54853634013617,-2.12240759071628,2.13803323995002,-1.86820479805677,-1.0124253281764
"232",4.29606796021914,2.71642554708803,2.31425407699255,1.81507076577694,3.4741462308193,7.19884763082547,5.39523192605768,7.57156587109639,7.2310319133183,2.12467255812349
"233",5.80513757316594,3.65265798123974,3.97164285918141,2.9465202781627,3.61654565738467,6.86207484914527,6.92388098622216,9.82525113890777,8.01902124797891,4.07551787330045
"234",4.9639105591124,2.32822586033586,3.85536804655041,3.10578601804975,2.55696286509366,6.70227988684036,6.22968372115246,7.95647655347136,7.7697377541357,3.93062879882814
"235",5.2767562098016,1.44422011316196,2.40616571006948,3.62087298764282,1.29993902197068,6.05788865434782,5.03143925072623,6.9498340426217,6.50131795813328,1.67538426560384
"236",-1.34812324708131,-2.3045565029459,-3.19715793863663,-0.179035812781864,-5.0288171544311,-0.665296939971051,-2.80925645495476,0.250643594029303,-0.519182525125222,-2.10244786095061
"237",3.26466397605764,2.21322439656264,2.56445004500663,2.70718604137028,2.91015756918513,5.03432698993336,4.36773295978327,8.10624057463283,7.25208565574806,2.90983297344409
"238",5.42394854223712,3.37620098166434,3.55207104273614,2.64636590093489,2.12275180379559,7.23586342640974,7.14008565656549,8.76497873888781,9.10879404805133,4.66805392749686
"239",2.54111734094827,-0.492822633220706,1.14612754904449,2.14946962075635,-0.158161239092778,2.70766426985814,3.03520941810118,6.09088258750693,3.43847111748097,0.814382004566438
"240",4.61533238296846,0.903091782055765,2.61578403843379,1.73221033496742,1.05741493716213,6.47887330278459,5.42357354922999,6.68095562997746,8.37094002732002,1.39715731253076
"241",5.51006997397375,2.47399832127244,3.85035587961139,2.41125012331746,3.13169764077003,8.07980357444802,6.53318477569829,8.78224566812654,9.45025868116339,3.63083853542423
"242",4.96370803312099,2.77862688485117,2.25624077658349,2.35018716465586,2.33525304595173,6.33404745260787,5.69735462434827,9.96363823717521,6.81026429881053,3.49586987520217
"243",4.37358450323145,2.07796879653776,3.20696925331166,3.60014902032276,1.67525074796896,5.67686412179528,6.11693262676176,9.17140188651093,8.52496298213426,3.13739024646637
"244",3.73426492986602,0.280154037353686,0.192268262375607,1.82461043502732,1.21992487812946,3.8324410913739,3.80550830025679,5.90827996196177,3.28836811228406,1.42582736717417
"245",3.28712689381464,0.242490286249868,1.67488879737448,0.00384660337766807,0.481000272761974,5.84344450768045,6.42932934696526,6.5204092474883,3.80563916325751,2.48842844936176
"246",5.7002272269828,1.15200770210783,0.223391736902428,1.19696762308047,1.19268004413766,6.38974529284463,5.47362759889425,7.69129015608913,5.26383321664969,0.786694023883997
"247",3.82061089352676,1.44649076601719,2.53080283028063,2.70369876926448,2.14256494362806,5.82152298780037,4.99399369412214,7.83252810204424,7.26491181514852,3.18113452105561
"248",2.3277422383303,-0.393468354630025,-1.55646045886901,1.30267965324994,-2.69650115015272,1.96536173936026,3.64572218796441,5.73432713320122,2.52289528318388,0.641288396087008
"249",4.89351326404671,2.84022511807721,1.14366599284004,2.16228828310079,3.00087566709797,7.52876940060574,5.70659221341487,5.8667116000531,6.49350456375694,1.63018958627347
"250",5.22452530316788,3.37585192944492,2.85056915276293,2.31193046284478,3.79636499940899,7.51003309433711,6.425051672713,9.92386416916168,7.56230256065813,2.5683560398468
"251",-0.522480942279281,-2.28002769370402,-3.61400676827993,-0.231071249624598,-4.08211984523451,-0.391523194548045,-3.44322049818369,5.37998109133732,-3.57221959188369,-2.44870352799506
"252",3.94417906420863,2.66036887212384,2.55548689888152,2.82392657335664,2.76253726075997,6.36335939549716,5.8808473323331,7.83478246110392,7.262020242108,3.35364181387707
